A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
2070	7.42629013222467	-0.104302370027761	0.236836145136665	-0.0728614834113808	0.268277031753045	-1.06303995285518	2.95630354058779	-0.813474684735493	2.99522551023157	0.316720469590013	0.0168723964196829	0.437901950077368	0.0158628047841357	4.08326763257821	0.0459127092314147	0	0	0	0
2071	2.71871061003371	0.590095185700942	-2.00857615899457	1.10119770494964	-1.49747363974588	0.51928129184714	-2.16478384408593	1.06154039645744	-1.44354529080054	0.616671020241337	0.0600100094729289	0.317363556761667	0.184311024770544	1.67630200710964	0.243662585749051	0	0	0	0
2072	4.32959745995863	0.160845133267123	0.139005439596602	-0.21798054214868	-0.239820235819201	1.33518745595916	1.41322640626267	-1.98217808407199	-2.18077453552509	0.216100193190727	0.192769286701073	0.080289121445509	0.0584926521606395	4.14834055813795	0.0442139798330898	0	0	0	0
2073	6.02746733715218	-0.205461875516312	0.0855386033022398	-0.0350522694951207	0.255948209323431	-1.63616907542862	0.834266329451493	-0.305776212450374	2.23274769815599	0.137826255178374	0.426711314436222	0.767051812260342	0.0538159030611365	1.74321970173556	0.230613770401183	0	0	0	0
2075	5.86623622113255	-0.160514612750966	0.130235573996853	-0.151444721294122	0.139305465453697	-0.93846156180394	0.93256083390456	-0.969944036347944	0.892196864260944	0.373630930131917	0.376503061510379	0.358578283780649	0.39658099828619	0.584467374433341	0.640760406700958	0	0	0	0
2076	7.08522844858266	0.0151558565553813	-0.0922179820541276	0.0113124390128343	-0.0960613995966746	0.136998248848532	-1.02092954894978	0.112016346476517	-0.951204864665539	0.894187759545216	0.335165606479354	0.913382976182087	0.367483012396553	0.471061449545501	0.710225153149707	0	0	0	0
2077	6.09971483468902	0.236242303506573	0.167894628928176	0.21648948239777	0.148141807819372	1.53548743917654	1.3365063668495	1.54140237782497	1.05476779887401	0.160619285709673	0.215686679498819	0.159192052749924	0.320280598957858	2.5046735792296	0.128109881543085	0	0	0	0
2078	3.96312831979765	0.285994624964779	0.0608309121541653	0.310175018183105	0.085011305372491	1.54060511614555	0.401331661457778	1.83033634737384	0.501649949349283	0.159383763967644	0.697971451937271	0.102008516440172	0.628511988052594	1.75120375681151	0.229112888126445	0	0	0	0
2079	6.12627025496934	0.214938170365225	-0.122718161578831	0.276033065938273	-0.0616232660057827	1.99445083476477	-1.39464687290524	2.80583106694646	-0.626390442094339	0.0787408186092624	0.19811740904099	0.0214403305573052	0.547333585689481	2.76595158367539	0.106324461978631	0	0	0	0
2080	6.33434197621133	0.440048847298753	0.119659200067094	0.48298785488605	0.162598207654391	2.5744240712496	0.857375214530958	3.09532341513016	1.04204284708064	0.0310687422184217	0.414506615209471	0.0135432105941719	0.325817329060332	5.30721711698715	0.0237180046214906	0	0	0	0
2081	6.10752771588466	-0.156437987873859	0.0468342554123451	0.0436941085771698	0.246966351863374	-0.93667710712481	0.343444791270822	0.286590104734072	1.61985482599587	0.374497804611629	0.739515810387548	0.781214864540695	0.141308811550184	0.937528154871902	0.463666039222338	0	0	0	0
2082	5.24299371340294	-0.176902388922985	-0.0234972182701831	0.027801368281108	0.181206538933909	-1.35444049825036	-0.220337447371486	0.233175559198649	1.5198149824546	0.210130383660861	0.830753210610615	0.821083689062939	0.164456237823107	1.13984852452592	0.386425168924586	0	0	0	0
2083	6.13993546456411	-0.248995712927097	0.0287038457911697	-0.220591834548984	0.0571077241692821	-2.24610541699686	0.317120255875766	-2.17980839621135	0.564317790308237	0.0526744954859737	0.758720421542376	0.0585832545658312	0.586961008259241	2.15015324994332	0.166998345931162	0	0	0	0
2084	8.00631514876542	0.0954818097852232	-0.0739590422015599	0.0775465537805484	-0.0918942982062347	0.98886898512048	-0.938112713235174	0.879774234839422	-1.04255098323628	0.349749051585662	0.373800282602343	0.402911738649461	0.325594832657606	0.623721822458665	0.618140322115524	0	0	0	0
2085	6.20545169579241	-0.111530542447975	0.265443718702086	-0.0138706770893178	0.363103584060743	-0.476477395185144	1.3888859028141	-0.0649137609496715	1.69929839069214	0.645614651967536	0.199801541478495	0.949727462070579	0.125075032508238	1.16388043937579	0.378251382508982	0	0	0	0
2086	5.06810098632849	0.0787312979446302	0.230029664679463	-0.156770047566879	-0.00547168083204674	0.775909402977286	2.77647060365369	-1.69245572757532	-0.0590710898375594	0.458621768423625	0.0224703282406503	0.126402948397152	0.954246164321237	3.28158250354662	0.0751252818998227	0	0	0	0
2087	4.45507218737694	0.0373180328444338	0.0745087012408554	0.0556388133568815	0.0928294817533031	0.221446983282168	0.54150646823868	0.361675847463483	0.603430940688265	0.829916296410669	0.601911564960089	0.726326422075765	0.561807636901696	0.269327859272464	0.845932525354316	0	0	0	0
2088	7.18353854836272	-0.105101970025879	0.0552418127975409	0.0665283204971017	0.226872103320521	-1.75501022332873	1.12974998831276	1.21693106338731	4.14992754790474	0.114732468542707	0.289126418338487	0.255992082347119	0.00274621769919754	6.25266053229363	0.0151224921385455	0	0	0	0
2089	7.70217394424135	-0.130011311922964	-0.296226920208108	0.377129388566131	0.210913780280988	-0.272479838011743	-0.760367217839974	0.865833194245879	0.484226786953621	0.791686376398642	0.467381849592015	0.41010113127479	0.640325274500595	0.521244848168935	0.678749985212114	0	0	0	0
2090	6.47051211577412	-0.113669000560157	0.0555760075579546	-0.0840052084566389	0.0852397996614727	-0.807296379142675	0.483419247061808	-0.653563515277249	0.663168678844911	0.441265466414188	0.640875463426481	0.5304884784008	0.524609138319776	0.295155913930087	0.828045068448007	0	0	0	0
2091	6.40031468013901	-0.192561786889884	0.0572537635351038	-0.0415895232707104	0.208226027154278	-2.95779628509632	1.07707965189319	-0.699798032331368	3.5036747868991	0.0168324790897272	0.31074847979215	0.502554105448195	0.00718135806022788	4.6131739560182	0.0340771299166186	0	0	0	0
2092	6.0019444248703	0.0557127380565445	0.0637277985022813	-0.0340814524168422	-0.0260663919711055	0.445471448052971	0.624079499080859	-0.298520450476211	-0.22831629879889	0.666988355281539	0.548780527925922	0.772397483986726	0.82473994740737	0.242232837465601	0.864691271395042	0	0	0	0
2093	6.03630202604856	0.0371109931879747	-0.04656327807308	0.0429974830879578	-0.0406767881730969	0.374899305105196	-0.576104456575561	0.475823311819936	-0.450141791395731	0.716819209094342	0.579316327836686	0.646062076574858	0.66374772313267	0.15759186803341	0.922029963599211	0	0	0	0
2094	6.68790191134142	0.419402084446574	-0.214691776040919	0.391045041604857	-0.243048818882636	1.95939499064568	-1.22843575067742	2.00128442412803	-1.24387158455277	0.0832409691799919	0.251860696465442	0.0778911571498545	0.246404068521253	1.87837340922884	0.20670360499771	0	0	0	0
2095	3.28547495114017	-0.152756123071825	-0.438787344972114	0.0819263315032748	-0.204104890397014	-0.774946580848227	-2.72629509433825	0.455289118202424	-1.13427189847924	0.459161269611761	0.0243490388864395	0.660184724098319	0.287327123505881	2.75457865084578	0.107174365746843	0	0	0	0
2097	6.37404400111597	-0.0161538684928848	0.0194072949840249	-0.035857143328637	-0.000295979851727246	-0.155774256346594	0.229208004510203	-0.378778616846337	-0.00312659705833548	0.879808301955164	0.824068660306032	0.714039845243132	0.997576709374325	0.0499092414918902	0.984261429868462	0	0	0	0
2098	6.19323672087111	0.114295478986021	0.23732040176426	0.00217497322342375	0.125199896001662	0.861407701939454	2.19058647999422	0.017956605280932	1.0336518581027	0.412402110032932	0.0575802425332211	0.986083418746413	0.329508373619429	2.03121084514137	0.183135893191501	0	0	0	0
2099	5.56914678089772	-0.139181305775963	0.0604889950137881	0.141987706049603	0.341658006839355	-0.846402094205833	0.450523885672248	0.945882495310302	2.27603034828279	0.420271293109116	0.663482925333836	0.370041649092038	0.0502032537278291	2.03657648749744	0.182368693080101	0	0	0	0
2100	4.12035971809306	0.514024379365978	0.121189943932927	-0.270867144622663	-0.663701580055715	2.97490305607994	0.859016121576398	-1.71725999611399	-4.20777563988085	0.0163819222021764	0.413649341477405	0.121650159498067	0.00252696697405445	9.04699351136876	0.00498422347098513	0	0	0	0
2101	5.22299577370066	-0.0621168929099625	0.214083028084198	0.172664147331537	0.448864068325697	-0.426264060196815	1.79927216602362	1.29796142173439	3.37422825348231	0.680392674557604	0.107087174300516	0.228051896632119	0.00876333385875071	4.77791985234785	0.0311831208486097	0	0	0	0
2102	5.82956253498297	-0.122081898560772	-0.0576315374716465	-0.012242666598163	0.0522076944909626	-1.37921601914011	-0.797419503029788	-0.151512220723408	0.646109543844141	0.202656133511576	0.446678755064781	0.883068443391399	0.535078222955023	0.886809315761354	0.485598158432191	0	0	0	0
2103	4.1926447402459	0.0551385052470543	0.00324765644401914	-0.0165433612515145	-0.0684342100545496	0.247800734456111	0.0178757104335917	-0.0814445404306762	-0.33690812301635	0.810107324721133	0.986146105737689	0.93695353417181	0.744267248204381	0.0497447401757014	0.984336122657964	0	0	0	0
2104	5.42069604833532	0.202519572714247	0.0639569493791781	0.124259770069115	-0.0143028532659546	1.44782847646651	0.559994139400245	0.973130939230293	-0.112011707607618	0.183142606720985	0.589779079454213	0.357079956867445	0.913386546501589	0.926854632988386	0.46819071775015	0	0	0	0
2106	6.85398505314969	-0.111424387151225	0.024808054141257	0.0300331743356645	0.166265615628147	-1.00697158968044	0.274584042277373	0.297323217378536	1.64600075987571	0.341457009651349	0.790121920631673	0.77328078211268	0.135765381130263	0.992547406327521	0.441088679772672	0	0	0	0
2107	5.59915375539816	0.0572004838113296	0.118905551446947	0.0122166161825605	0.0739216838181775	0.6532776263421	1.66320523525503	0.152840917135427	0.924827119238942	0.530664076429957	0.132226518654861	0.882051834543241	0.380291714152255	1.25790250332347	0.348111548283751	0	0	0	0
2108	3.85703628850417	0.466103985687409	-0.0548343322807527	0.229802446466883	-0.291135871501279	1.74955860033362	-0.252083178269871	0.944911093449847	-1.19710437774818	0.115708445181012	0.806901523397571	0.370510042501035	0.263242260623315	1.05210065036352	0.418009656851658	0	0	0	0
2109	7.31174280932103	0.270073725122302	-0.157135890852288	0.0929639159751225	-0.334245699999467	2.09093403200209	-1.48997512552154	0.78842979685541	-2.83474794049011	0.067530116881281	0.17198733726544	0.451644491744815	0.0204730861673564	2.89524665778058	0.0972147319196915	0	0	0	0
2110	7.15505186221203	0.263963997265581	0.17322187900488	0.0838065565912052	-0.00693556166949527	1.06307163207487	0.854409773647415	0.369731500062125	-0.0305977923940257	0.316706894808155	0.416059025300051	0.720528620159416	0.976289056970888	0.639214397354974	0.609419298555423	0	0	0	0
2111	2.43222899463438	-0.743409405808813	-1.52018700974945	-0.811571245305644	-1.58834884924629	-0.357776684246757	-0.896038416485796	-0.427859576999036	-0.837375979861735	0.729139424954821	0.394637720928764	0.67927456003267	0.425054677852991	0.577099835593789	0.645089163713882	0	0	0	0
2112	2.60028137837605	-0.694718865102828	1.29482006100956	-1.25324795646514	0.736290969647251	-0.983539251951635	2.24511015082539	-1.943614957695	1.14188587696449	0.352218960683557	0.0527587126655575	0.0853459318000351	0.284317663946635	2.10975126963776	0.17228094400673	0	0	0	0
2113	6.63304029864533	0.10448032075197	-0.0437079688279232	-0.0296014972100718	-0.177789786789965	1.15708690836609	-0.592840325242826	-0.359116850362336	-2.1568945585928	0.278384840035762	0.568557318019882	0.728172089561519	0.0607727242286974	1.61848882324747	0.255644517059582	0	0	0	0
2114	4.53454033943017	0.287471074873352	0.199660495681262	0.135142270258996	0.0473316910669057	2.38005639194843	2.02456101035005	1.22567387054309	0.429275140029421	0.0424719528806449	0.0750626103358485	0.252847462287224	0.678283252595744	3.71098127576055	0.057325722976	0	0	0	0
2115	4.02398458307924	0.576170042643393	0.0154752843130828	0.148730240112976	-0.411964518217334	2.12825999299447	0.0700097091780281	0.6018162490192	-1.66695717625569	0.063621290299403	0.945787827814354	0.562833758965616	0.131466043108925	1.70055151819904	0.238835320034398	0	0	0	0
2116	7.09649084058754	0.00458944766245928	-0.102127963638611	0.100579840772701	-0.00613757052836927	0.0377569717308375	-1.02902762809058	0.906438409272983	-0.0553125718215072	0.970743905147597	0.331556128614482	0.389411019772896	0.957153920349241	0.47417701462558	0.708238465272407	0	0	0	0
2117	3.81874834300164	0.171447022157485	-0.423340440965204	0.0261091008000274	-0.568678362322661	0.616464086874102	-1.86428893608107	0.102839598584067	-2.23993369027269	0.553564500519925	0.0967166465052055	0.92044982384851	0.0531988744761057	2.04639559532167	0.18097466920945	0	0	0	0
2118	3.81877398276733	0.235079329626447	-0.177399717094	0.214699350131925	-0.197779696588523	0.960059970899447	-0.887324496465652	0.960517477746158	-0.88482268437179	0.363254987350101	0.399055527496158	0.363037523410129	0.400330383363469	0.570641586874488	0.648905193828923	0	0	0	0
2119	5.25615149667413	-0.0719180379156672	0.0774853728002487	-0.0295400078890067	0.119863402826909	-0.801577642904818	1.05772585817397	-0.360669149097125	1.46347393229897	0.444394344448213	0.319003986206038	0.727052276260551	0.178929575122007	0.78979996786038	0.530699292944467	0	0	0	0
2120	3.84454351959515	-0.233190767483658	0.122548736668183	-0.133989432795711	0.221750071356129	-1.19377668960386	0.768362587946325	-0.751402981975155	1.24355825227086	0.264475393277654	0.462861753685734	0.472483966936986	0.246513852915798	0.712197418745684	0.569907284287739	0	0	0	0
2121	3.14383267363544	0.0526293404737372	0.186932880823544	0.406436291606944	0.54073983195675	0.707756983156909	3.07884314498265	5.98741469010939	7.96590678599188	0.497839410167836	0.0138994935362113	0.000247243050035054	2.99512356492061e-05	35.7759283887762	3.4300641978775e-05	0	0	0	0
2122	3.65155274432777	0.0914291793396687	-0.393569558707482	0.359986897730198	-0.125011840316953	0.514247725554876	-2.71115712175189	2.21801702423703	-0.770245783395194	0.62003969821451	0.0249467323334231	0.0551028297349323	0.461801313854087	2.88761481498957	0.0977254410827673	0	0	0	0
2123	5.22275038503003	0.108394609192927	-0.0323273464856744	0.196350890957773	0.0556289352791719	0.847734584111591	-0.309647732879036	1.6821925929058	0.476588531996954	0.419568317075979	0.764204810360724	0.128418943382508	0.645538644088763	1.04823453873139	0.419466434544145	0	0	0	0
2124	4.92381462394628	0.00345566280232834	-0.145280781813152	0.0676072083232109	-0.0811292362922691	0.0283358890882377	-1.45901341009598	0.607280186744851	-0.728741490559692	0.978041314087639	0.180121963229204	0.559365795011696	0.485542878460342	0.712299825870843	0.569853654614322	0	0	0	0
2125	7.50593130753435	-0.0165587529312567	-0.00860749757200274	-0.0136429463408803	-0.00569169098162625	-0.21179929485767	-0.134840210577013	-0.191159408362997	-0.0797496562287645	0.837200991611703	0.895843223983137	0.852840251082183	0.938262415421269	0.033245561443217	0.991272127166795	0	0	0	0
2126	5.14839875890158	-0.176120928469271	-0.118532177653345	0.127465577039715	0.18505432785564	-1.00224214506188	-0.826120858539429	0.794593913923955	1.15359021685961	0.343608912213882	0.43107179853991	0.448235586386454	0.279740689726419	1.19489189799021	0.367992511764546	0	0	0	0
2127	3.26026834469419	0.336544739956385	-0.272464680991743	0.497163442882298	-0.111845978065831	3.00976871288725	-2.98432529039671	4.87057377563031	-1.0957243447325	0.0155017660073344	0.0161390934390098	0.00100853518114594	0.302953900218189	8.3632164189837	0.00637782457632112	0	0	0	0
2128	5.43631669696953	0.0965044449026973	-0.0509833246354372	0.181002492249048	0.0335147227109136	0.597350374755091	-0.386505435204654	1.22731771064362	0.227252189952266	0.565677342696708	0.708517291541124	0.252259767654896	0.825541220165566	0.521366906507517	0.678674825028029	0	0	0	0
2129	4.38690865918819	-0.000296427486493833	0.0956844289499816	-0.126265670500293	-0.0302848140638172	-0.00179900967402082	0.711216667861387	-0.839442473474348	-0.201340230687505	0.998605663441322	0.495798677525715	0.423956232228784	0.845117007043354	0.349148901240297	0.790922894749928	0	0	0	0
2130	6.14500877813232	-0.14541311348413	-0.0850547697799895	-0.0587294935534199	0.00162885015072067	-1.17236930453847	-0.839856656371464	-0.518689843922277	0.0143857537215368	0.272521001080887	0.423736309398735	0.617066350217113	0.988850631333548	0.73565676572402	0.557753276356921	0	0	0	0
2131	5.72242226709562	-0.0529740051497685	0.126545105234801	0.129306114962589	0.308825225347159	-0.539285533723023	1.57778179951456	1.44200128552622	3.44396993198945	0.603377971624545	0.150660721808519	0.184733811627815	0.00787005732197612	4.90552722098604	0.0291465543697075	0	0	0	0
2132	7.76936219789237	-0.0266700431572433	-0.00989065100076658	0.00657924190073267	0.0233586340572094	-0.428445485538184	-0.194599786690439	0.115781275640299	0.411064449242621	0.678864173258646	0.85022844232074	0.910485976514344	0.691085696236362	0.12007260665724	0.945884267357784	0	0	0	0
2133	5.54473919139104	-0.00766131827923644	0.152506416024185	-0.00994125042452154	0.1502264838789	-0.0645061999638232	1.57264862010076	-0.0916916083408336	1.38559108100403	0.950042608319482	0.151839094683563	0.929044635313518	0.200770271762483	1.10482421827255	0.398698249272771	0	0	0	0
2134	5.76842321062745	0.0518085324615365	0.148751827706634	-0.0472676318705716	0.0496756633745257	0.618548099898947	2.1751044990594	-0.618196659700541	0.649690453091212	0.552252932939397	0.0590263403378509	0.55247398431766	0.5328703440869	1.70472575440937	0.238015840125416	0	0	0	0
2136	6.11506986308804	-0.266443556727642	0.0205780438305778	-0.113178128193386	0.173843472364833	-2.73383818229728	0.258593318761904	-1.27209841793436	1.95396415980348	0.0240566813723934	0.80203544895683	0.236679118048675	0.0839597568561985	2.59107071882072	0.120353991454574	0	0	0	0
2137	3.76357742384145	-0.369173058618525	0.3726252245278	-0.391398516894688	0.350399766251637	-1.53203526709338	1.89389825241479	-1.77929747214169	1.59291717116632	0.161457534963194	0.0923140604741822	0.110476645518253	0.147234004693289	1.98378381947118	0.190088050533317	0	0	0	0
2138	3.08585489444283	-0.0336297135655053	0.134899429063806	0.259900577295723	0.428429719925035	-0.104899118572512	0.515352529249493	0.888068647366391	1.46392518948686	0.91886315399673	0.619299504137434	0.398676886121333	0.178809331703411	1.014176519593	0.432546942625334	0	0	0	0
2139	3.67372377049879	0.507513028184605	0.177193519564861	0.0991287799047802	-0.231190728714963	3.35360196844636	1.43402850656551	0.717554189415364	-1.67349861566704	0.0090474377156018	0.186930459495176	0.492074141468444	0.130149729039547	4.58666626448354	0.0345730258643104	0	0	0	0
2142	6.01622613457371	-0.0193404878008829	-0.163119495835129	-0.14854933937904	-0.292328347413285	-0.19833993826942	-2.0487749250982	-1.66879925797237	-3.28400874273033	0.847391261873043	0.0722251512268155	0.131094139918082	0.0100793034821125	5.5006569902454	0.0215488256342848	0	0	0	0
2143	6.94502670198878	0.163858113348596	0.0312094060230059	0.138963544587529	0.00631483726193949	2.03747804079136	0.475287201101949	1.89285127936314	0.0860157088372431	0.0735358482370626	0.64642891517024	0.0924664478105074	0.933424447141695	2.11172398957765	0.172018390550109	0	0	0	0
2144	5.27802254258556	-0.174690906131007	-0.0476200553034172	-0.0244754183620035	0.102595432465586	-1.39030950212209	-0.464169626425452	-0.213384043482406	0.89445777385849	0.199384228956645	0.654059015680045	0.836003238150652	0.395436475151598	0.79344822229704	0.528925730474846	0	0	0	0
2145	6.67380064706623	0.20428202284391	-0.0371830429390725	0.180019848354203	-0.0614452174287798	1.70843870747768	-0.380855130632681	1.64922635909621	-0.562921661974479	0.123321237495044	0.712553949144927	0.135095384801497	0.587870170957759	1.2179474650772	0.360570989315254	0	0	0	0
2146	2.8948742034327	0.0525274081441629	0.322207750611902	0.187587035097174	0.457267377564913	0.211922469808116	1.59210844986924	0.829057165025112	2.02093281929666	0.837107879903217	0.147415311018144	0.429496404262013	0.0754969136855499	2.21364730157394	0.15908423126366	0	0	0	0
2147	5.8809657944508	0.184902026010134	0.0813092427691675	0.0318102729875065	-0.0717825102534597	2.26705608761238	1.22097322702214	0.427246598836734	-0.964117264061168	0.0509321103626959	0.254534223463325	0.679704027511885	0.361329818938625	2.25814466035815	0.153806083568091	0	0	0	0
2149	5.91764712066264	0.740715636899073	0.0853105872779922	0.416309799795315	-0.239095249825765	2.89763996079849	0.408734663598416	1.78402183926717	-1.02460030382164	0.0185208848782343	0.692731254789588	0.109666061092405	0.333525783752477	2.95058063396414	0.0936072932643169	0	0	0	0
2151	5.50209712938162	-0.211564239554828	0.14128198145664	-0.11877414427725	0.234072076734217	-2.09147767116088	1.71057995195631	-1.28624442163594	2.53484379779948	0.0674715480218401	0.122913673718288	0.231927125629543	0.033109964078011	2.69328760735913	0.111899203631257	0	0	0	0
2152	4.26030747786612	0.0916620348386878	-0.0488511827942677	0.331285843570443	0.190772625937488	0.641829930053735	-0.418939378670449	2.54111296768903	1.46331273448078	0.537724042977346	0.68553633907848	0.0327778624828563	0.178972545608975	2.86838948807089	0.0990264850398789	0	0	0	0
2153	4.08111184582281	0.336112713520159	-0.148556791803153	0.394634853964156	-0.0900346513591561	2.04243332332047	-1.1056077873243	2.62693308242353	-0.599326191906298	0.072958122649154	0.29888473539341	0.0285554150451881	0.564418262169857	2.48316577027949	0.130133786866527	0	0	0	0
2154	4.56893637836407	0.0268298191558953	-0.196922413729462	-0.0831478823011409	-0.306900115186498	0.117814377593872	-1.05906185935743	-0.399965345018406	-1.47627825339181	0.908922148034708	0.318428698380077	0.698940471085037	0.175545154622037	0.96521242326704	0.452151140753028	0	0	0	0
2155	5.04222016075216	0.0534498522476765	-0.178379584069346	0.0989856575573089	-0.132843778759714	0.408686358263406	-1.67045356955601	0.82909926064935	-1.11269330799543	0.692765391683576	0.130760966719851	0.429473847798438	0.295994130450157	0.999217486439363	0.43843480838701	0	0	0	0
2159	5.16785147280759	0.0309969429310204	0.0777232871893716	-0.0842330821801909	-0.0375067379218397	0.316686671656378	0.972540535177541	-0.942723291736209	-0.419769460178667	0.759038258072057	0.357357184018824	0.371566556312991	0.684952551541518	0.658106263359499	0.598943137337682	0	0	0	0
2160	4.71809530866326	0.270905543456188	0.316807673806107	0.0309557161404168	0.0768578464903351	1.99311926268717	2.85467529562492	0.249486398133237	0.619432844072228	0.0789074126147925	0.0198326611606944	0.80884499750394	0.551696667597609	4.16640192116111	0.043756188823891	0	0	0	0
2161	4.82594455473163	0.183278137331946	-0.146981479683229	0.162262801859456	-0.167996815155719	1.34348012152236	-1.31955904258708	1.30295727869628	-1.34900094535858	0.213511395530057	0.221051595476718	0.226416224024209	0.211802598213088	1.18241163780631	0.372082517127356	0	0	0	0
2162	5.55832628513175	-0.218882662118215	0.170205315968284	-0.106866731603525	0.282221246482974	-2.28738028186314	2.1784407912907	-1.22337657689337	3.23077965675834	0.0492961812919406	0.058711740260728	0.25367066228346	0.0109511953949643	3.99751546584709	0.0482750077299092	0	0	0	0
2163	4.69231349569453	0.365198555799883	-0.105091605036814	0.170394919775458	-0.299895241061239	1.14503561111281	-0.403555802995648	0.585244320292474	-1.03003062969904	0.283080106977879	0.69639529166408	0.573426564192233	0.331111143810994	0.524293755788569	0.676874622107308	0	0	0	0
2164	5.93585702995378	-0.0213621081544808	0.0748190295400537	0.115701739376052	0.211882877070586	-0.153612182027959	0.658929951921627	0.911406369986982	1.66904495035856	0.881461831590967	0.527198800065535	0.386931917634672	0.131044609178597	1.26238329744778	0.346745337622637	0	0	0	0
2165	7.38349692921979	0.0280508616212316	-0.0400908032483498	-0.00570588113018911	-0.0738475459997705	0.314944783974673	-0.551288079203392	-0.0701780921161267	-0.908269865332795	0.760315624089964	0.595475810974571	0.945657678531607	0.388495763334707	0.293929655314201	0.828893367786956	0	0	0	0
2166	5.55460119443861	-0.016049175030834	-0.000692982758263128	-0.0515742856781163	-0.0362180934055454	-0.174285348611493	-0.0092167164094547	-0.613524641833872	-0.43084828984789	0.865677458379289	0.992856620256337	0.555417495454793	0.677182360587753	0.191939246938927	0.89914735725652	0	0	0	0
2167	3.49668943217857	0.0104509711082614	-0.18561305115614	-0.100885276681952	-0.296949298946353	0.0501577322827532	-1.09102671602087	-0.530395289459728	-1.56118429318528	0.961143020576403	0.304903190140073	0.609266847771161	0.15450078908402	1.12673588948259	0.390969354523493	0	0	0	0
2168	5.09353056174148	-0.0491792763164485	-0.00346860678874172	0.0744315535306255	0.120142223058332	-0.315105134829677	-0.0272191178463101	0.522421513805589	0.84325637535266	0.760198002759701	0.978906504180232	0.614574266253715	0.421934109258188	0.344190058280075	0.794307657838208	0	0	0	0
2169	5.31714994417411	-0.182741937923978	-0.234336833205545	0.0370243088849707	-0.014570586396597	-2.23837466967583	-3.5154485198983	0.496789193147187	-0.195506954151011	0.0533321467189774	0.00705319779673133	0.631796589515037	0.849540076475533	5.8046949838896	0.018609631878876	0	0	0	0
2170	5.03911725491493	-0.267045534553367	0.318787183788571	-0.118152968857809	0.467679749484128	-0.91011382687338	1.33062866455282	-0.441108730946177	1.74602147350557	0.387575822752539	0.217534689507321	0.670022187981406	0.116345790998888	1.15009281788089	0.382916602825341	0	0	0	0
2171	4.14193852495244	-0.265289149813203	0.166220852090776	-0.271479647233372	0.160030354670607	-0.757033310304477	0.580933786392769	-0.848639809651694	0.500251606741676	0.46927516135864	0.576200104839411	0.419091217461005	0.629456015992253	0.323756889015543	0.808314092957005	0	0	0	0
2172	5.77423242412099	0.0947194438845971	0.0946667680949167	0.0925867485021863	0.0925340727125059	0.629301400467622	0.770305039020814	0.67384345483604	0.67346008208909	0.545514138506633	0.461767972660371	0.518121602063139	0.518353743337038	0.63233450535895	0.613277654440798	0	0	0	0
2173	5.28315091998924	0.0204761108351112	0.125308518239335	-0.0441498362108694	0.0606825711933539	0.180203747779851	1.3506492175718	-0.425633759470941	0.585020311016044	0.861169953255419	0.211294694602084	0.680834609261102	0.573570514676434	0.623142912015976	0.618468468495627	0	0	0	0
2174	7.46847449051936	0.0514154640793736	-0.0909392315054083	0.081030942335798	-0.0613237532489839	0.678749741878302	-1.47032325655813	1.17181062045791	-0.886819568822334	0.515156347727164	0.17711210388458	0.272733597450284	0.399312592138574	0.887720546877249	0.485194375190643	0	0	0	0
2175	4.80087133443447	0.202266129685189	0.0306700117492538	0.316796500770891	0.145200382834957	1.23187447153175	0.228771996751532	2.11355858206838	0.968727604356909	0.250636544262731	0.82439687336185	0.0651338726372083	0.359151421688461	2.1066984692078	0.172688196693668	0	0	0	0
2176	3.46511914516223	0.0955580264415476	-0.0352836372822298	-0.196087447328543	-0.32692911105232	0.670964405810523	-0.303424949586328	-1.50824788851598	-2.51464409454472	0.519866487463083	0.768782682071685	0.16734016122368	0.0342032339274076	2.87802996252771	0.0983714680462504	0	0	0	0
2177	6.37709557429165	-0.420329766963793	0.0340103867709818	-0.239176448134459	0.215163705600316	-2.46623795225664	0.244400466223812	-1.5372831426322	1.38294359710406	0.0369730635021672	0.812655427048603	0.160184792960958	0.201551604101992	2.05132385756612	0.180279816728758	0	0	0	0
2178	3.88035750119351	0.142430518578411	-0.187008473950232	0.26528154942516	-0.0641574431034839	1.00617583079682	-1.61799710883322	2.05290330523835	-0.496487702549176	0.341818366181097	0.141710395837965	0.0717518107911026	0.632000602854717	1.61383973693983	0.256637939933155	0	0	0	0
2179	7.69774385629098	0.035464252731308	-0.0147704391239865	0.0190055464736467	-0.0312291453816478	0.591649494845621	-0.3017954732798	0.347331897867289	-0.57072172848182	0.569319126292655	0.769983013523578	0.736695862790702	0.582800638563924	0.155360380218084	0.923487815596251	0	0	0	0
2180	6.98274548329829	-0.113122835171912	0.240424947807485	-0.0823817800134412	0.271166002965955	-0.999061517439119	2.60056138524293	-0.797009951616383	2.6234199220828	0.34506184811902	0.0297908899172864	0.446904182377138	0.0287169591128927	3.14297670805132	0.0822681580320687	0	0	0	0
