A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
17984	1.67024085427464	3.01227627011559	0.286497201631499	2.80006989840332	0.0742908299192302	6.68061572981073	0.635392487320794	6.94297450546039	0.15040638673301	9.50588372073537e-05	0.541151741304559	7.09347984447029e-05	0.883795253435517	24.9965017270703	0.000113138247831909	1	0	1	0
17995	4.07692734163362	1.66306923920351	0.518631126211084	0.654676530037809	-0.489761582954613	4.7938268774672	1.49496351307208	2.10986075331117	-1.28874237336549	0.00101148073605527	0.169486621975418	0.0644041344981112	0.229955233482853	8.62893719711336	0.00530209795817142	1	0	0	0
17997	4.56782730153293	1.25065720527814	0.130636988552201	1.13434695871792	0.0143267419919884	4.54233320228145	0.474467926177068	4.60618754500213	0.047500427248866	0.00143927046876355	0.646583679783612	0.0013148300461111	0.963162482077272	11.2677889238576	0.00217977288428789	1	0	1	0
18001	6.30519536967599	1.6079524546393	0.00656798800492542	1.32193012507703	-0.27945434155735	7.25743976509943	0.0296443947618678	6.67073584293843	-1.15141126757756	5.04614214946419e-05	0.977004317870704	9.61277013390747e-05	0.279534992208339	24.1250874566062	0.000130066736438911	1	0	1	0
18004	5.82924907771303	2.78404139373818	0.875106074698342	1.44863525498091	-0.460300064058926	12.8560905260091	4.04104728524753	7.4790647037609	-1.94036595475629	4.71897888624901e-07	0.00298776060893351	3.99522557820673e-05	0.0846000594309674	67.4860206625731	1.89988274331891e-06	1	1	1	0
18005	5.86333383774212	1.73658715161637	0.396257828921649	1.35997010905179	0.0196407863570647	6.41470147687358	1.4637190411322	5.61648025358475	0.0662289874543335	0.000128965001129032	0.177651284418057	0.000340012295206442	0.948658376485101	20.8613305489846	0.000228799499543106	1	0	1	0
18007	6.07858195957395	0.997375207675582	0.192177280687338	1.13042930658896	0.325231379600717	4.77667181302177	0.92038361561216	6.05292440064751	1.42189868780574	0.00103580883949088	0.381625886172959	0.000198073983215696	0.189116059062571	18.2959699856004	0.000377343068702591	1	0	1	0
18094	2.25293576933299	-0.0840670644475146	-0.782099682315935	0.971791360281264	0.273758742412843	-0.124487187006144	-1.15813951694121	1.60889169957181	0.370063408911368	0.903693960027893	0.276919559426792	0.142456554620216	0.71998227943947	1.1826816861352	0.370251203007111	0	0	0	0
18151	5.72957101803807	3.4320699790615	1.2406749600112	1.40272164004941	-0.788673379000882	10.0544078876266	3.6346147310576	4.59437953514277	-2.10914736202186	3.70188948612466e-06	0.00554241553237517	0.00133694192098873	0.0644785053947284	39.7504986783622	1.74274972929224e-05	1	1	1	0
18156	6.87795386508639	3.48058884820515	1.71288403705236	1.3887456090341	-0.378959202118692	13.6252112934446	6.7053041723218	6.07810539827148	-1.35422976725895	2.87737052743931e-07	9.24442454624453e-05	0.000192141682965762	0.209021481917839	81.8140776823033	8.35631677526893e-07	1	1	1	0
18159	4.06087223806872	1.77387351281684	1.20177530196317	1.20789867351714	0.635800462663468	6.67113136021788	4.51960122688276	5.07881453999067	2.18276539510217	9.60846604945115e-05	0.00148657106340012	0.000685795972694072	0.0572268039053175	31.0583566065581	4.76239902184036e-05	1	1	1	0
18165	5.53799231317251	1.67964913460762	0.118236532792284	1.20695136628067	-0.354461235534665	5.79066488551938	0.40762569069866	4.65215995947811	-1.11554729072018	0.000273220279826942	0.693172614945167	0.00123240837920941	0.293809870083699	14.0321470266737	0.00100549110040831	1	0	1	0
18171	6.67028543677808	1.03132394045713	-0.222539284232893	1.34640176866662	0.0925385439765964	4.17622944733192	-0.901147617682215	6.09563469116603	0.342074964808802	0.00244493176421052	0.391227200581018	0.000188126347765549	0.740228029409698	14.2122860217155	0.000960226621651407	1	0	1	0
18196	6.78988804200113	2.79083632162635	1.74514793817729	1.20155743922821	0.155869055779148	12.2403343929015	7.65404769991109	5.89194194638709	0.624062659355387	7.15223285897305e-07	3.33466095807212e-05	0.000241047376186251	0.548235890556485	77.6658845099359	1.04400280422433e-06	1	1	1	0
18197	3.32125539348261	1.62239670710404	0.355003662463842	0.540911044770199	-0.726481999869999	3.95124952033474	0.864590050562388	1.47284910697127	-1.61514543815426	0.00341824917874954	0.409945924381851	0.175230545158884	0.141091355398688	5.45804488820197	0.020855390619657	1	0	0	0
18199	3.26177184427891	0.827208210428778	-0.97229531271815	2.13733074049324	0.337827217346312	2.87476086926181	-3.37897579246703	8.30450262962906	1.07174360618754	0.0185275316278456	0.00826337355710806	1.74937501147076e-05	0.31201673083578	23.4135048757705	0.00014623801430392	1	0	1	0
18201	9.55653742658723	1.41168548604464	-0.0256717440710634	1.43173928573141	-0.0056179443842943	5.4970977332222	-0.0999656704952771	6.23324872775485	-0.0199701957205756	0.000395943014643679	0.92258561665587	0.000159602680294278	0.984507387165452	17.8061019206774	0.000417972571200803	1	0	1	0
18203	6.93150136129475	2.37085125462056	0.954557473100847	1.242567486053	-0.173726295466718	9.84455233925797	3.96363584027336	5.76854993741934	-0.658516408016565	4.40436414921163e-06	0.00335514659412693	0.000280849282022044	0.526861395800851	43.0142808802673	1.25828363144569e-05	1	1	1	0
18204	6.33239565052264	3.769765259505	1.69957480027784	1.37420289915355	-0.695987560073608	16.2128535216763	7.30946236415132	6.60771066528157	-2.7324737928187	6.45997558056154e-08	4.77472274415389e-05	0.000103263067970979	0.0233478065301477	109.259308526949	2.4055630899665e-07	1	1	1	0
18207	7.2318227842383	1.07189132422803	-0.107641279946256	1.11034490673804	-0.0691876974362406	4.98131219518719	-0.500232447433985	5.76907143631481	-0.293515648346499	0.000782275153943747	0.629037865205153	0.00028066673854504	0.775852685920728	14.4694581753299	0.000899844206001436	1	0	1	0
18216	5.26779627271378	2.26063326542199	1.00653535477744	1.44970534745081	0.195607436806267	8.54124456109601	3.80294528796067	6.12386757206874	0.674661274470706	1.39700202029489e-05	0.00427954220939643	0.000181850018166949	0.517019540741881	38.0488111300942	2.08595732681121e-05	1	1	1	0
18218	2.35180898467953	1.85319451132038	1.85708668432111	1.40003392150085	1.40392609450157	3.32654255076374	3.33352912396086	2.8097368193714	2.3005183458897	0.00897710936811955	0.00887840546999588	0.0205900364050883	0.0472504315686104	11.7884276700469	0.00186432274544839	1	0	1	0
18219	3.31335997760983	2.49411886778519	1.68483816595681	1.45583309590973	0.646552394081342	4.02798851272959	2.72100454631054	2.62867969310202	0.9532003139298	0.0030466095348068	0.0237880648558903	0.0276527614020092	0.365640842941997	10.1976671409629	0.00306101822048054	1	0	1	0
18240	3.63079220589983	1.90000344975837	-0.653043407765857	2.03536735297618	-0.517679504548045	7.10003791141444	-2.44032870231184	8.50362478194492	-1.76594277539478	5.97573283135046e-05	0.0376118806920036	1.44735136430049e-05	0.111568855101391	28.7622110915915	6.48230923814811e-05	1	0	1	0
18255	2.02389573779985	2.19448799132947	-0.106112412622922	2.15308790813382	-0.147512495818577	4.429429636188	-0.214180923794727	4.85882622496162	-0.271802086616422	0.00169127032735639	0.8352292325919	0.000924734107342009	0.79196975059789	10.8554098374435	0.00247695828756646	1	0	1	0
18269	5.46858207055571	1.75490327188661	0.110558504882519	1.38149855501647	-0.262846211987617	8.06345529877194	0.507995840170076	7.09697769877674	-1.10250127034849	2.21127747040125e-05	0.623798186946398	5.99557186981192e-05	0.299143083320455	29.4391629405632	5.90581819752715e-05	1	0	1	0
18273	5.32762176732467	5.22202490190203	4.69962781708681	1.93471970432795	1.41232261951273	9.35926421423614	8.42298902723894	3.87682172492427	2.3107132833491	6.66394664886884e-06	1.5621335111628e-05	0.00382490501071516	0.0464717741335519	59.491135912222	3.24093650382451e-06	1	1	1	0
18279	2.40192877500033	1.14309407112095	-0.933535816379687	1.78272651706814	-0.2939033704325	2.26672211340908	-1.85117422275855	3.9523558578427	-0.532022810106578	0.0499246510372834	0.0975172298645139	0.00341256203062951	0.607724102418748	5.33016837406975	0.0222547399663433	0	0	1	0
18298	4.96694968366571	1.79539845284567	0.0696999816126951	1.9544039639203	0.228705492687326	5.23095858993295	0.203073427493054	6.36633923680481	0.608284019854058	0.000559985903048713	0.843641271793255	0.00013644870468042	0.55819088740492	18.5548789033652	0.000357823130909805	1	0	1	0
18301	3.34405003554519	0.938718941631002	-0.119516514393777	1.29051998305498	0.232284527030199	3.91799872359562	-0.498834667200618	6.02210674330685	0.885030764423303	0.00359395207888225	0.629983606968618	0.000205607055456257	0.399403423770631	14.2981301680098	0.000939534599385723	1	0	1	0
18312	3.60679820546149	1.80825160327156	-0.503748501363967	2.00064063852761	-0.311359466107922	7.95516084542522	-2.21617409144939	9.84043277993566	-1.2504362551111	2.46115896403109e-05	0.0542038255442984	4.41955108255571e-06	0.242993984439856	38.2885642018945	2.03288815752191e-05	1	0	1	0
18597	4.43729414918917	1.47172654153752	0.0271104217898319	1.22829065178054	-0.21632546796714	7.5758049451191	0.139552601426287	7.06899729116152	-1.01652646774795	3.61391553101911e-05	0.89211830628297	6.1803472462949e-05	0.336196765364404	26.9224732658661	8.43588185112644e-05	1	0	1	0
18959	2.77555215147849	0.831543137198285	-0.223722454398381	0.352608598593935	-0.70265699300273	2.27845413516844	-0.61300650387362	1.08019810799517	-1.75755229833341	0.0489798750489062	0.555200579229083	0.30843593244458	0.113049356224369	1.88089198006205	0.203933038119905	0	0	0	0
18988	6.39184213267328	0.165234502367848	0.303089392611821	0.0660403975398127	0.203895287783786	1.04511269586514	1.9170486046279	0.467010959140867	1.17727779460785	0.323506194562105	0.0878114730561431	0.651706028530601	0.269587148917705	1.99709400890122	0.185724403165139	0	0	0	0
18993	6.17428039167186	0.160732463416462	0.141890394169732	0.207376901290903	0.188534832044174	1.02082180969493	0.901154663320106	1.47252177805343	1.09306833801931	0.334266148110714	0.391223652539188	0.175316831300918	0.303046340737413	1.73670518661119	0.229551460004047	0	0	0	0
18997	7.85636954904238	0.279718380929241	0.0812853823326725	0.21434485415364	0.0159118555570714	1.60585029539078	0.466655622688217	1.37578990479994	0.0833900539625168	0.143124789367569	0.651950602767836	0.202493218281827	0.935385606613502	1.34913071782851	0.31950458362331	0	0	0	0
19000	5.19735046346251	0.471452862714087	0.00111555255866147	0.448479343656097	-0.0218579664993284	2.99997806601712	0.0070985531580137	3.19063594542265	-0.126969361390639	0.0151310355185498	0.994492680968747	0.0111422372095768	0.901785021193376	4.90584461724997	0.0277965338477307	1	0	1	0
19008	6.52766046340016	0.369762359572543	-0.0265553830114751	0.458754999810357	0.062437257226339	2.28478608436112	-0.164087468609943	3.16926578812492	0.352189204321754	0.04847728943331	0.873325719505897	0.011529195744775	0.732886328136203	4.13898806028145	0.0427892821643562	0	0	1	0
19013	4.7827264003633	0.144688695220193	0.197413818740205	0.130655202945732	0.183380326465744	0.688793534179707	0.9397925781212	0.69540238650654	0.796923401416548	0.508497097230334	0.372111654580971	0.504541502304236	0.446219242101026	0.814939249824667	0.517565704860253	0	0	0	0
19017	5.53601467692631	0.554548460128053	0.283377936939905	0.505053074708932	0.233882551520784	2.95273835634478	1.50886886161598	3.00661270157933	1.13682250375248	0.0163302736466954	0.165960311354472	0.0149700117031557	0.285273712847646	6.76168494200532	0.011286855530763	1	0	1	0
19020	5.87594404071146	0.399337410303921	-0.0821842825667556	0.374242652674289	-0.107279040196387	2.7737999294313	-0.570852495413677	2.90631996206639	-0.680235654727367	0.0218289523576868	0.582214626160176	0.017603882901745	0.513647553916283	3.77863498879679	0.0531847123722695	1	0	1	0
19023	3.89972010555571	0.456877141561133	0.425140940651717	-0.0623110625102719	-0.0940472634196885	2.45902473783899	2.28821272729579	-0.374958869436729	-0.462081953662476	0.036480715068572	0.0482074251654048	0.716464161600353	0.655102532381371	3.87408188695315	0.0501576224285315	0	0	0	0
19026	4.43790449783267	0.315160638175981	0.159024363829677	0.542240514133888	0.386104239787584	1.49856748546437	0.756150077658945	2.88264594272096	1.6759392873576	0.16856639554847	0.469086675527422	0.018292206092076	0.128423770385744	4.55343192357423	0.0337220680243801	0	0	1	0
19028	8.03166694004132	0.0457929075924675	0.198376941496066	0.682499167812906	0.835083201716504	0.201011723852632	0.87079185575227	3.34950245973801	3.34628011753545	0.845205008515951	0.406726879044593	0.0086569673658104	0.00870117022396524	7.66371293647699	0.00771243501767155	0	0	1	0
19031	2.24489597322636	0.081651386100785	-0.241237770769485	0.945313966648002	0.622424809777732	0.175219566703719	-0.517683528539559	2.2680369277145	1.21931330451356	0.864825922898614	0.617291048133048	0.0498178851129927	0.254032102564795	2.22978574087286	0.154752385742825	0	0	0	0
19033	3.32084140923277	0.00199327280721162	-0.158366248540769	0.436011840068027	0.275652318720046	0.00894391956353175	-0.710597657983572	2.18733061748475	1.12909938205916	0.993061015814115	0.495519359498056	0.0568042214932331	0.288349413116227	2.10181320969066	0.170949520753609	0	0	0	0
19039	4.69932571626263	0.50450955666972	-0.312530889317409	0.56798556409343	-0.249054881893699	2.9847722916649	-1.84899081968169	3.75693872158452	-1.34507420193939	0.0155068401323316	0.0978555708813196	0.00459126242301349	0.211847456158781	5.52293764750472	0.0201863531740306	1	0	1	0
19041	4.6817841188124	-0.634047272868409	-0.070948798517092	0.194483857694027	0.757582332045343	-2.12900384845311	-0.238231866218219	0.730118536257122	2.32217006480724	0.0624391888973359	0.817091948475752	0.484078636168675	0.0456118290186085	2.90914978376028	0.0940738448006017	0	0	0	0
19045	2.10594778368951	0.945505790000471	-1.24664319284134	1.34360388595669	-0.848545096885123	2.02057789607412	-2.66411872501091	3.21024119011816	-1.65537240170934	0.0743842707598273	0.0260993144187651	0.0107990819554413	0.132588752947664	4.41765956210885	0.0364092170196388	0	0	1	0
19049	4.37311632758266	0.361212830369555	0.193141989740221	0.131827060817253	-0.0362437798120805	2.02793413141562	1.0843447415835	0.82746617982348	-0.18575201639678	0.0735087822247814	0.306691385778403	0.429585987799899	0.856800863830062	1.85411466066849	0.208424356972855	0	0	0	0
19053	6.18489435329968	-0.143012694978893	0.515728807255432	-0.246454684988904	0.412286817245421	-0.625354870845999	2.25513910985581	-1.20488065326319	1.64573828283169	0.54742519933252	0.0508749749521351	0.259288344595408	0.134581670165076	1.82943007234938	0.212668697114947	0	0	0	0
19055	5.62066992065594	0.213349688448988	0.0975580794310611	0.31132293411764	0.195531325099713	1.2060577502396	0.551492147242835	1.96762445763025	1.00902473199104	0.258856364608334	0.594860131868787	0.0809870962793764	0.339588751270951	2.14472257903487	0.165302567752378	0	0	0	0
19060	7.30585127034726	-0.478977386227047	-0.00364673241516034	0.477322173291472	0.952652827103359	-1.56374975476038	-0.0119057330969286	1.74228364836497	2.8392019358873	0.152668537810712	0.990763250118561	0.115790179773039	0.0196278441578442	4.11265501743786	0.0434599800759697	0	0	0	0
19063	2.43626385475252	-0.604030353176777	-0.261509455085559	0.0843319956767994	0.426852893768017	-1.43423054763632	-0.620937088685789	0.223876026254569	0.925225965552888	0.185670367890052	0.550199651770009	0.827904880591783	0.379235873652448	1.0060068563859	0.434316304804422	0	0	0	0
19068	3.86998044989529	0.172113938961266	0.333396697388854	-0.122864619233583	0.0384181391940053	0.760496287113826	1.47313432038352	-0.606963953384108	0.154962550912052	0.466613285021394	0.175155391280467	0.559028406859788	0.880305858580639	0.962323826089109	0.45198815678614	0	0	0	0
19070	4.91996326976575	0.372870646351166	0.0376399055865155	0.189271067545522	-0.145959673219129	2.27307727047555	0.229458700192174	1.29001643083354	-0.812265978018264	0.0494106714618551	0.823695264458746	0.229531781651548	0.437810438193589	1.81842051770313	0.214594625323496	0	0	0	0
19073	6.45160641232619	-0.0552479550862506	0.287411893751881	0.0909985791113019	0.433658427949434	-0.311320244861697	1.61955571023963	0.573298457191636	2.23073675740366	0.762720885742549	0.140135693938354	0.58062755469019	0.0529354770709978	2.0535325394288	0.177580615477418	0	0	0	0
19077	5.85805456092104	0.260210769332242	-0.00620438706088144	0.366210228935249	0.0997950725421255	1.54371532726063	-0.036807882420543	2.42899950766331	0.540456102077481	0.157406831557802	0.971449992547408	0.0383142617231996	0.602134047876282	2.44250547671954	0.131702421947906	0	0	0	0
19083	4.96114102457955	0.0753681914693587	0.105117173245056	0.170529804866937	0.200278786642635	0.355147487752922	0.495329651274013	0.898412848771127	0.861519241150462	0.730744357488066	0.632358246019082	0.392606109558323	0.411546402135273	0.637005577237747	0.610025318369232	0	0	0	0
19086	4.8992296843051	0.299352194719488	-0.0814356648253618	0.127213213498809	-0.253574646046041	1.71289101217048	-0.46597426312575	0.813831534298884	-1.32453210320121	0.121239473921396	0.652419698341428	0.43695846013106	0.218306096515779	1.06470258271801	0.411755844829559	0	0	0	0
19152	3.68493893053568	3.82017990667262	1.58072399753452	1.85048342753969	-0.388972481598411	17.3758449142953	7.18982239173858	9.41027515364519	-1.61506635622618	3.54603883006135e-08	5.4244993522784e-05	6.37475761289764e-06	0.141108545184847	130.965907632565	1.09656378890813e-07	1	1	1	0
19160	2.11708286035691	2.64638319414714	0.503710060655772	1.55599991596692	-0.586673217524451	4.70657790928258	0.895845563639121	3.09397712090089	-0.952485036521636	0.00114195132083901	0.39390371905193	0.0130070412462876	0.365983953383011	8.72449885147593	0.00511739469441365	1	0	1	0
19164	3.48048934965268	4.08596709366719	1.78313167688633	2.09553211308595	-0.207303303694913	15.2184792239354	6.64140257524207	8.72621116245851	-0.704842351299499	1.11503783364697e-07	9.9379287159987e-05	1.17591771218116e-05	0.498924601424673	105.190260043002	2.83437985094069e-07	1	1	1	0
19203	2.28593619300259	-0.115494317966952	0.0372737766702957	0.663935649999835	0.816703744637083	-0.318515477220977	0.102795314721582	2.04715589808012	2.05609816552062	0.757436463026041	0.920402760464389	0.0712675351391467	0.0702473764848751	2.81388484385195	0.100576039201254	0	0	0	0
19233	6.66578887036596	0.438088323567413	0.342310507435417	0.229116420291776	0.133338604159779	2.47010934891922	1.93007742768427	1.44432764258568	0.686309140188546	0.0358261489456456	0.0860031010377771	0.18288980302094	0.509989014423275	4.07930813651384	0.0443277543458373	0	0	0	0
19241	6.27445352209958	0.202970871899618	0.122039499766263	0.106930798933886	0.0259994268005315	1.17802824805408	0.708308422570842	0.693872707424459	0.137751119670206	0.269302844088225	0.496872081678094	0.505455361664886	0.893501127479442	0.759855907517032	0.544577973409698	0	0	0	0
19578	3.22153234659505	2.98946947785117	2.39657586984639	1.51740429699456	0.924510688989777	8.29842514803262	6.65262034446218	4.70931643764658	2.34273340956869	1.75962335917433e-05	9.81218217896872e-05	0.00113759183192115	0.0441075588292094	46.4776472658407	9.12403920238691e-06	1	1	1	0
19581	5.80951782611534	2.48255603927593	1.2954708378407	1.25397554886795	0.0668903474327101	13.6609400078363	7.12868072972273	7.71481645730053	0.336011663045514	2.81375893887492e-07	5.7934904839822e-05	3.1340992920221e-05	0.744642684927283	91.911820671103	5.07078429571475e-07	1	1	1	0
19587	2.31369176400111	2.29025906517868	-0.858015680670803	2.02749088110919	-1.1207838647403	12.7039521097449	-4.75936992560342	12.5738464701641	-5.67525636089629	5.22070427390844e-07	0.00106098389043951	5.69684427085064e-07	0.000315678153902396	73.9561142858139	1.28666018614286e-06	1	-1	1	0
19591	6.19706097822967	1.5549170895783	0.0815621464805671	1.6839037233981	0.210548780300372	5.36494725084295	0.281414756109242	6.49576766782635	0.663163059320808	0.000469726622386628	0.784821235815202	0.000117405725992499	0.524017321502	19.5251615981342	0.000294837440872564	1	0	1	0
19608	5.71758114006231	4.39651954703386	2.1877841871667	1.50839192991421	-0.700343429952957	14.0919254868291	7.01238591503951	5.40543359475419	-2.04918781848406	2.15761598472443e-07	6.57355707112143e-05	0.00044565265083407	0.0710344855047367	85.3712876454139	6.96283649422008e-07	1	1	1	0
19611	7.59729812369142	1.50223511628179	0.0157053240998195	1.6739959154672	0.187466123285228	5.87845280682243	0.0614570951883687	7.32376712653764	0.66966453804087	0.000245084096693447	0.952352236192021	4.7029239855465e-05	0.520053535952656	23.909093446422	0.00013473292497156	1	0	1	0
19616	2.18913724573734	0.523276212594872	-1.09718771194672	1.6187532077383	-0.00171071680329415	1.75104853967314	-3.67153884413061	6.05623670222222	-0.0052258229336148	0.114209416710787	0.00523515799738969	0.000197282381810629	0.99594559671602	12.8407239357754	0.00138084342981713	0	-1	1	0
19927	3.92082307370467	3.19571211750083	1.06908757496348	1.19963193940878	-0.926992603128582	9.68010421794962	3.23836402130449	4.06270613715016	-2.56329168851998	5.05795647910811e-06	0.0103258835747438	0.00289280314453469	0.030767980422502	35.5064854205272	2.76787083494343e-05	1	0	1	0
19934	2.15710394198563	1.56290925878031	1.29308991072991	0.850146594119914	0.580327246069517	3.59451444981836	2.9739604797404	2.18602586199282	1.21839696286825	0.00589770476958243	0.0157798781122011	0.0569246855533455	0.254363219018403	9.27854389284968	0.00418878145970355	1	0	0	0
19942	4.71414671628343	3.06847863473698	1.36833075369887	1.3294504690211	-0.370697412017016	14.9647021652765	6.673229515397	7.24890055868611	-1.6503418204746	1.28857022162313e-07	9.58566876678783e-05	5.09228815903243e-05	0.133626013110777	96.4567437142913	4.11952090330337e-07	1	1	1	0
20082	2.57603870320464	0.0325927733926767	-0.356371431490203	0.582958032255757	0.193993827372877	0.0975189850236703	-1.0662787076035	1.95011468390936	0.529864890788339	0.924473602992638	0.314348399891031	0.0832906819440094	0.609158856969795	1.51765059431184	0.2761033705316	0	0	0	0
20107	4.41826874736505	-0.13940020417524	-0.24648065330591	0.4921501051278	0.385069655997131	-0.475763909808706	-0.841222579284084	1.87793550677174	1.19971132530275	0.645695436624872	0.422234240920375	0.0934584778971498	0.261192370494858	1.94439191262672	0.193732824172133	0	0	0	0
20200	3.41257232769284	3.23429873453123	1.23999459318003	1.7380283124503	-0.256275828900893	10.3182459433003	3.95590210767856	6.19922783480973	-0.746350397442504	2.98839913382543e-06	0.00339440001190434	0.000166186703830986	0.4746947955776	46.9543719847582	8.74455604635698e-06	1	1	1	0
20202	5.56232578365182	1.25574424760731	-0.109062161129327	1.6951411377071	0.330334728970469	6.41296808974024	-0.556970227379611	9.67873839398844	1.54000273854191	0.000129225353439058	0.591267090272433	5.06381441880564e-06	0.158299125933487	37.7319802719895	2.15871559902313e-05	1	0	1	0
20214	2.92765935646259	2.08176142404969	1.6129539630526	1.66117155122986	1.19236409023277	2.98804052594863	2.31514128007762	2.66578437555242	1.56233366830949	0.0154252649549133	0.0461375297973026	0.0260285106108602	0.15299922603116	7.86972048731889	0.00710071687931273	1	0	1	0
20474	6.53710705245032	3.00198667576671	2.02331030515061	0.947138677301226	-0.0315376933148697	17.5166663632939	11.8060655801165	6.1789015581404	-0.167989446977579	3.30620107381044e-08	9.70034544389048e-07	0.000170261294886044	0.870344385421878	156.039449744011	5.11436549524331e-08	1	1	1	0
20476	3.33042857557034	0.744456847374356	-0.315594263287433	0.3925744094883	-0.667476701173488	1.66488527756494	-0.705787373014765	0.981571130538261	-1.36266867328326	0.130647263791528	0.498364458573964	0.352221818634169	0.206445177371236	1.09342739756999	0.40119095726743	0	0	0	0
20481	5.87597836492192	3.3409221822252	2.02045366069524	1.13289852715659	-0.187569994373371	16.271658721621	9.84043645332254	6.16895334189399	-0.833946536235213	6.2609856884942e-08	4.41953751475106e-06	0.000172295079263827	0.426111886711193	126.557403124139	1.27240487406033e-07	1	1	1	0
20486	6.59818449163907	1.71462983692235	1.11757710270704	0.626251513469709	0.0291987792543926	8.48379185048357	5.52964337378573	3.46436324832589	0.131884482504873	1.47469632710917e-05	0.00037976744375454	0.00722518098176965	0.898006985365363	36.7357965418241	2.40864928993102e-05	1	1	1	0
20487	7.82080602818244	1.94004600104791	0.39384929704262	1.80167736942685	0.25548066542156	6.08240698295692	1.23479119220408	6.31532170094936	0.731191045094535	0.000191147774977706	0.24849233207447	0.000144860143182047	0.483454972735282	22.3962076993994	0.000173869830408983	1	0	1	0
20488	8.00304748346656	1.95576942659351	0.206037679756584	1.80891296067353	0.0591812138366068	7.63351967850435	0.804181035631943	7.89368612571812	0.210863019993915	3.40556117933065e-05	0.442228136895364	2.61669808198258e-05	0.837739712828105	32.6507135117412	3.89154025860468e-05	1	0	1	0
20497	2.33136756315777	1.52055801540754	-0.116025390237339	0.88057545885652	-0.756007946788363	3.79474335138819	-0.289555922058887	2.45697647430827	-1.72232518208899	0.00433343318193566	0.778783635717256	0.0366029682065632	0.119465240476063	5.04876896184208	0.0257594680587837	1	0	0	0
20498	6.57327965510068	2.33349613493806	0.698084178274733	1.44484509681962	-0.19056685984371	9.43050446331731	2.82121142624726	6.52836058472633	-0.703047379449443	6.26392866972021e-06	0.0202097343168046	0.000113081333660906	0.499989617900826	39.3886795537545	1.80956003786734e-05	1	0	1	0
20511	4.50522162338441	1.79195230841109	0.517628231782106	1.52808110524506	0.253757028616077	5.31454618492006	1.53517430765987	5.06688620442945	0.687016544573093	0.000501682537785858	0.159466328151505	0.000696877582139362	0.509563933029448	16.5348876514631	0.00055128833059853	1	0	1	0
20515	2.89240569563998	1.80524078646749	-0.168120384637468	1.40151068445476	-0.571850486650189	6.78483711123803	-0.631865529182939	5.88919192618302	-1.96198715862222	8.45418808906533e-05	0.543351253478896	0.000241864433856108	0.0817220445948392	19.1538349329355	0.000317199672773625	1	0	1	0
20517	2.41460022685017	2.28009717899068	1.6116893264309	0.866620824198124	0.198212971638342	12.9699289652687	9.16780928045523	5.51148166923445	1.02926140926447	4.37845474896483e-07	7.88562397179273e-06	0.000388703734327635	0.330497311759495	92.1585121856675	5.01265861502656e-07	1	1	1	0
20519	7.54611783028494	2.52103298865473	0.896254694997615	1.5770097136488	-0.0477685800083139	8.77964205645358	3.12125840832174	6.14027265968698	-0.151862305901893	1.11944538039945e-05	0.0124501095197228	0.00017830811206557	0.882679927417818	36.1805754771659	2.56334951054726e-05	1	0	1	0
20659	7.55200184485607	1.75870916503846	0.414759169985441	1.74737637879834	0.403426383745315	7.40716365010936	1.7468431441298	8.22809656854279	1.55107067603492	4.30719992944384e-05	0.114965365024465	1.88314258744891e-05	0.155652228570742	37.3351045259365	2.25429328474604e-05	1	0	1	0
20696	5.72178476391646	2.34496656875097	0.739096876748998	1.68710799195284	0.0812382999508712	8.77595631349269	2.76604450921574	7.05920324964443	0.277541544376818	1.12324352053184e-05	0.0221061272766435	6.2464903573408e-05	0.78769904714034	38.8394237747822	1.91708509361229e-05	1	0	1	0
20707	6.65243761467406	1.84483793086583	0.138985928343938	1.61632054442597	-0.0895314580959274	7.56691444850052	0.570074265998211	7.41213130369064	-0.335232131841015	3.64723613144636e-05	0.582720082517926	4.28480785698423e-05	0.74521097784218	29.3857879051031	5.94892997063003e-05	1	0	1	0
20708	4.72922998192544	1.79671956138927	0.333605516178209	1.56117007718263	0.0980560319715709	5.74786136973547	1.06723291735562	5.58381748110907	0.286358237401796	0.000288196131003708	0.313940306248277	0.000354409357949202	0.781153236339282	18.1612579244793	0.00038801478314108	1	0	1	0
20712	2.64122586592279	2.14419317509963	1.15177181327548	1.20301238300528	0.210591021181127	5.79700204053885	3.11390952519137	3.6363413804286	0.519743146657484	0.000271075880391024	0.0125976620118842	0.0055276324344779	0.615912135360067	17.731761346549	0.000424597385062219	1	0	1	0
20721	7.23783987709732	2.83674272644635	1.72405652498212	1.29731457695506	0.184628375490831	14.8779469025255	9.04220929043131	7.60717415525564	0.883956471912449	1.35459874490396e-07	8.82031745239042e-06	3.49898838660253e-05	0.399952692498505	114.91247127345	1.93376534265515e-07	1	1	1	0
